x-axis,1
second,Volt
+2.211500E+00,+8.543E-03
+2.214000E+00,+16.583E-03
+2.216500E+00,-23.116E-03
+2.219000E+00,-31.156E-03
+2.221500E+00,-23.116E-03
+2.224000E+00,-15.075E-03
+2.226500E+00,-7.035E-03
+2.229000E+00,+1.005E-03
+2.231500E+00,-15.075E-03
+2.234000E+00,-15.578E-03
+2.236500E+00,-7.538E-03
+2.239000E+00,+17.085E-03
+2.241500E+00,-7.538E-03
+2.244000E+00,-7.035E-03
+2.246500E+00,+503E-06
+2.249000E+00,-39.196E-03
+2.251500E+00,-23.618E-03
+2.254000E+00,-31.156E-03
+2.256500E+00,+16.583E-03
+2.259000E+00,-7.035E-03
+2.261500E+00,+16.583E-03
+2.264000E+00,+9.045E-03
+2.266500E+00,-23.618E-03
+2.269000E+00,-23.618E-03
+2.271500E+00,-15.075E-03
+2.274000E+00,-7.538E-03
+2.276500E+00,-15.075E-03
+2.279000E+00,+9.045E-03
+2.281500E+00,-15.075E-03
+2.284000E+00,+1.005E-03
+2.286500E+00,-15.075E-03
+2.289000E+00,-23.116E-03
+2.291500E+00,-47.236E-03
+2.294000E+00,-15.075E-03
+2.296500E+00,-15.075E-03
+2.299000E+00,-15.075E-03
+2.301500E+00,-23.618E-03
+2.304000E+00,-15.075E-03
+2.306500E+00,-7.035E-03
+2.309000E+00,+8.543E-03
+2.311500E+00,+503E-06
+2.314000E+00,+1.005E-03
+2.316500E+00,+17.085E-03
+2.319000E+00,-23.116E-03
+2.321500E+00,-23.116E-03
+2.324000E+00,-15.075E-03
+2.326500E+00,-23.116E-03
+2.329000E+00,-7.035E-03
+2.331500E+00,-7.035E-03
+2.334000E+00,-7.035E-03
+2.336500E+00,-15.075E-03
+2.339000E+00,+16.583E-03
+2.341500E+00,+24.623E-03
+2.344000E+00,-15.578E-03
+2.346500E+00,-23.116E-03
+2.349000E+00,-15.075E-03
+2.351500E+00,-7.538E-03
+2.354000E+00,-31.156E-03
+2.356500E+00,-7.035E-03
+2.359000E+00,-7.538E-03
+2.361500E+00,-15.075E-03
+2.364000E+00,-7.035E-03
+2.366500E+00,-7.035E-03
+2.369000E+00,-31.156E-03
+2.371500E+00,-7.035E-03
+2.374000E+00,-39.196E-03
+2.376500E+00,-7.538E-03
+2.379000E+00,-7.538E-03
+2.381500E+00,+1.005E-03
+2.384000E+00,+503E-06
+2.386500E+00,-7.538E-03
+2.389000E+00,+503E-06
+2.391500E+00,-7.035E-03
+2.394000E+00,-39.196E-03
+2.396500E+00,-7.538E-03
+2.399000E+00,-7.035E-03
+2.401500E+00,+503E-06
+2.404000E+00,-7.538E-03
+2.406500E+00,+16.583E-03
+2.409000E+00,-15.075E-03
+2.411500E+00,+503E-06
+2.414000E+00,-7.035E-03
+2.416500E+00,-15.075E-03
+2.419000E+00,+1.005E-03
+2.421500E+00,-15.075E-03
+2.424000E+00,+503E-06
+2.426500E+00,-23.116E-03
+2.429000E+00,-23.116E-03
+2.431500E+00,+503E-06
+2.434000E+00,-7.035E-03
+2.436500E+00,-7.035E-03
+2.439000E+00,-7.035E-03
+2.441500E+00,-15.075E-03
+2.444000E+00,+17.085E-03
+2.446500E+00,-15.578E-03
+2.449000E+00,-7.035E-03
+2.451500E+00,-15.075E-03
+2.454000E+00,-23.116E-03
+2.456500E+00,+8.543E-03
+2.459000E+00,+1.005E-03
+2.461500E+00,-7.538E-03
+2.464000E+00,+503E-06
+2.466500E+00,-15.075E-03
+2.469000E+00,-7.035E-03
+2.471500E+00,-23.116E-03
+2.474000E+00,+503E-06
+2.476500E+00,-7.035E-03
+2.479000E+00,-7.538E-03
+2.481500E+00,-39.196E-03
+2.484000E+00,-7.035E-03
+2.486500E+00,-15.075E-03
+2.489000E+00,-7.538E-03
+2.491500E+00,+503E-06
+2.494000E+00,+16.583E-03
+2.496500E+00,-23.618E-03
+2.499000E+00,-23.116E-03
+2.501500E+00,-23.116E-03
+2.504000E+00,-7.035E-03
+2.506500E+00,-15.578E-03
+2.509000E+00,-7.035E-03
+2.511500E+00,+503E-06
+2.514000E+00,-23.116E-03
+2.516500E+00,-15.075E-03
+2.519000E+00,-23.116E-03
+2.521500E+00,-7.538E-03
+2.524000E+00,-7.035E-03
+2.526500E+00,-15.075E-03
+2.529000E+00,-23.116E-03
+2.531500E+00,-15.578E-03
+2.534000E+00,-39.196E-03
+2.536500E+00,-23.116E-03
+2.539000E+00,+1.005E-03
+2.541500E+00,-7.035E-03
+2.544000E+00,+8.543E-03
+2.546500E+00,+17.085E-03
+2.549000E+00,-31.156E-03
+2.551500E+00,-31.156E-03
+2.554000E+00,-7.035E-03
+2.556500E+00,+1.005E-03
+2.559000E+00,-31.156E-03
+2.561500E+00,+16.583E-03
+2.564000E+00,-15.075E-03
+2.566500E+00,-7.538E-03
+2.569000E+00,-7.538E-03
+2.571500E+00,+1.005E-03
+2.574000E+00,-15.578E-03
+2.576500E+00,-23.618E-03
+2.579000E+00,+503E-06
+2.581500E+00,-15.075E-03
+2.584000E+00,-7.035E-03
+2.586500E+00,-15.578E-03
+2.589000E+00,-31.156E-03
+2.591500E+00,-15.075E-03
+2.594000E+00,+503E-06
+2.596500E+00,-15.075E-03
+2.599000E+00,-7.035E-03
+2.601500E+00,-7.035E-03
+2.604000E+00,-15.075E-03
+2.606500E+00,-7.538E-03
+2.609000E+00,+8.543E-03
+2.611500E+00,-7.035E-03
+2.614000E+00,-15.075E-03
+2.616500E+00,-23.116E-03
+2.619000E+00,-7.035E-03
+2.621500E+00,-15.075E-03
+2.624000E+00,-7.538E-03
+2.626500E+00,+1.005E-03
+2.629000E+00,-23.116E-03
+2.631500E+00,-7.538E-03
+2.634000E+00,-7.538E-03
+2.636500E+00,-15.075E-03
+2.639000E+00,-15.578E-03
+2.641500E+00,-31.156E-03
+2.644000E+00,-15.075E-03
+2.646500E+00,-23.116E-03
+2.649000E+00,-15.075E-03
+2.651500E+00,-7.538E-03
+2.654000E+00,-23.618E-03
+2.656500E+00,-15.578E-03
+2.659000E+00,-7.035E-03
+2.661500E+00,-7.538E-03
+2.664000E+00,-15.075E-03
+2.666500E+00,-15.075E-03
+2.669000E+00,+503E-06
+2.671500E+00,-15.578E-03
+2.674000E+00,-15.075E-03
+2.676500E+00,+503E-06
+2.679000E+00,-15.075E-03
+2.681500E+00,+503E-06
+2.684000E+00,-7.035E-03
+2.686500E+00,+503E-06
+2.689000E+00,-15.075E-03
+2.691500E+00,-7.035E-03
+2.694000E+00,+503E-06
+2.696500E+00,-23.116E-03
+2.699000E+00,+503E-06
+2.701500E+00,-23.116E-03
+2.704000E+00,-31.156E-03
+2.706500E+00,+503E-06
+2.709000E+00,+503E-06
+2.711500E+00,-15.075E-03
+2.714000E+00,-15.075E-03
+2.716500E+00,-15.075E-03
+2.719000E+00,+8.543E-03
+2.721500E+00,-23.116E-03
+2.724000E+00,-15.578E-03
+2.726500E+00,-15.075E-03
+2.729000E+00,-15.075E-03
+2.731500E+00,+8.543E-03
+2.734000E+00,-15.075E-03
+2.736500E+00,-31.156E-03
+2.739000E+00,-7.035E-03
+2.741500E+00,+8.543E-03
+2.744000E+00,-7.538E-03
+2.746500E+00,-7.035E-03
+2.749000E+00,+503E-06
+2.751500E+00,-7.035E-03
+2.754000E+00,-15.075E-03
+2.756500E+00,-15.075E-03
+2.759000E+00,-15.075E-03
+2.761500E+00,-7.035E-03
+2.764000E+00,-7.538E-03
+2.766500E+00,-23.116E-03
+2.769000E+00,-23.116E-03
+2.771500E+00,-15.578E-03
+2.774000E+00,-15.075E-03
+2.776500E+00,-15.075E-03
+2.779000E+00,-7.035E-03
+2.781500E+00,-15.075E-03
+2.784000E+00,-23.116E-03
+2.786500E+00,+8.543E-03
+2.789000E+00,-7.035E-03
+2.791500E+00,-7.538E-03
+2.794000E+00,-15.075E-03
+2.796500E+00,-7.035E-03
+2.799000E+00,+1.005E-03
+2.801500E+00,+8.543E-03
+2.804000E+00,-7.538E-03
+2.806500E+00,-15.075E-03
+2.809000E+00,+503E-06
+2.811500E+00,-7.538E-03
+2.814000E+00,-15.075E-03
+2.816500E+00,-15.075E-03
+2.819000E+00,-7.538E-03
+2.821500E+00,-15.075E-03
+2.824000E+00,-7.035E-03
+2.826500E+00,-15.075E-03
+2.829000E+00,-7.538E-03
+2.831500E+00,-7.538E-03
+2.834000E+00,-7.538E-03
+2.836500E+00,-15.075E-03
+2.839000E+00,-7.035E-03
+2.841500E+00,-23.116E-03
+2.844000E+00,-23.116E-03
+2.846500E+00,-15.075E-03
+2.849000E+00,-7.538E-03
+2.851500E+00,-7.538E-03
+2.854000E+00,-23.116E-03
+2.856500E+00,+1.005E-03
+2.859000E+00,-7.035E-03
+2.861500E+00,-15.075E-03
+2.864000E+00,+1.005E-03
+2.866500E+00,-7.538E-03
+2.869000E+00,+8.543E-03
+2.871500E+00,-23.116E-03
+2.874000E+00,+503E-06
+2.876500E+00,-15.075E-03
+2.879000E+00,-7.035E-03
+2.881500E+00,+8.543E-03
+2.884000E+00,+503E-06
+2.886500E+00,-7.538E-03
+2.889000E+00,-15.075E-03
+2.891500E+00,+8.543E-03
+2.894000E+00,-7.538E-03
+2.896500E+00,-15.578E-03
+2.899000E+00,-15.075E-03
+2.901500E+00,-23.116E-03
+2.904000E+00,-7.538E-03
+2.906500E+00,+503E-06
+2.909000E+00,+503E-06
+2.911500E+00,-7.538E-03
+2.914000E+00,-15.075E-03
+2.916500E+00,+503E-06
+2.919000E+00,-7.035E-03
+2.921500E+00,-15.075E-03
+2.924000E+00,-15.075E-03
+2.926500E+00,+503E-06
+2.929000E+00,-7.538E-03
+2.931500E+00,-23.116E-03
+2.934000E+00,-15.578E-03
+2.936500E+00,+1.005E-03
